time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
168.0,-0.693957671529821,-1.368165716065112,-1.2215236156899032,-1.4295928167571754,-1.8867763923834149,-1.4937424489801718,-1.592816314669189,-1.1744731269742872
169.0,-0.5981676155806999,-1.2959244218730674,-0.9749187961527424,-0.7228157898349108,-1.629888169769001,-1.576718760423437,-1.4539992536402182,-1.5587442126154791
170.0,-1.0909665103158366,-1.4313867311807456,-0.7448678777254821,-0.9737900470383933,-1.7041672695675414,-1.5119233309530486,-1.2602143044254883,-1.1304086227743861
171.0,-0.2009140593476355,-1.5622914187882904,-0.9341407027873572,-2.0207676901930984,-1.7127408968272735,-1.5071919647770227,-1.747428700088081,-1.2899871486772978
172.0,-0.9251854542743339,-1.1085203825372647,-1.1561315086900799,-1.5169981279860014,-1.6061966728250285,-1.590888233881722,-1.422980834911969,-1.5313996656295037
173.0,-1.5442848514081595,-1.6411527875264602,-1.496793498766518,-1.8110811866500995,-1.5452823419986328,-1.6607748424741016,-1.6002182803504221,-1.2746168378654066
174.0,-1.5841727025506103,-0.7371575932398685,-1.6323984263452351,-0.8529604744051488,-1.3861047941382076,-1.242027490835639,-1.6148862374572643,-1.468155656174384
175.0,-0.41218551141798837,-0.9011055561651449,-1.4015763096397889,-1.3376692534598864,-1.8511132808123925,-1.9523628594998619,-1.3564590645189567,-1.3470802785287164
176.0,0.7242951049000225,-0.650324990697658,-1.0213448738224815,-1.6725332071113295,-1.7003979632996824,-1.5235791036156678,-1.5069592942763994,-1.4316446188733456
177.0,-0.41775809005257053,-0.6338930654142187,-1.052891518018287,-1.4097235161572965,-1.5585133579089878,-1.5790080891148852,-1.631458812780244,-1.367103943088086
178.0,-0.6401605435901605,-0.5775787696563897,-2.0632776450451997,-2.2813759087134193,-1.5674177436586414,-1.376537578605628,-1.1362209893205035,-1.179611619527016
179.0,-0.3117332202304354,-1.1449898840783908,-1.5201644423182943,-1.7811542477420808,-1.0175629166452012,-1.7924473609823919,-1.2091297133740793,-1.247882568199441
180.0,0.5131869389893481,0.307579888442084,-0.6970965921854528,-1.413017779426901,-1.4500598659035546,-1.5748474180323602,-1.7543013280388615,-1.5247406215031336
181.0,-0.3607901836043605,-0.7896558310530597,-1.164445689390078,-1.1477007722118746,-1.947768189808308,-1.481965646168795,-1.660913862408568,-1.5112314527578805
182.0,-0.8668137380888793,-2.009252603184025,-1.78544987854013,-2.0671641542928727,-1.3977030284262375,-1.2153926612689838,-1.2569575473897936,-1.2789964666558522
183.0,0.35888889774380683,-1.5079693169218407,-0.22408730244672645,-1.5543849118690092,-1.3620742152771348,-1.3766912559222018,-1.4213448815784373,-1.2631279950414196
184.0,-0.18523018755770265,-1.9368442966972936,-1.2131513905579767,-1.0973564389202388,-1.542047396962836,-1.7121553443811115,-1.0718960069682202,-1.4335052111646667
185.0,0.7096637815784912,-0.913163489466203,-1.0433153940553335,-1.9093672344057078,-1.8347347358688786,-1.5520937535875867,-1.2374556901351312,-1.043353855660536
186.0,-0.3787731275530101,-0.9935000798424682,-1.0383785724650043,-1.3567941899742764,-1.0304424862367891,-1.2401891534921303,-1.2935911277771917,-1.1730255555825677
187.0,-1.5117160273258694,-1.1946126527588108,-1.3574825913179114,-1.4116579807645846,-1.793002763066291,-1.703399182930273,-1.5435157897457605,-1.4157327911705095
188.0,-1.625384695078926,0.24888617347300573,-1.5079681679219035,-0.8696304032948842,-1.323792262693112,-1.4476839792894989,-1.24666266741011,-1.4293497731212135
189.0,0.8113571119058592,-0.6013695152912765,-0.32924128253781254,-1.5112885270102001,-1.446585559989613,-1.4277106287069523,-1.5826632075692855,-1.3421601538063077
190.0,0.8721965589812023,-0.4977651195549506,-0.7939144066159028,-1.4929820005668395,-1.336530751608917,-1.5076328235575422,-1.0799197179318067,-1.3572940222769772
191.0,-0.6603281636272972,-1.4616937280162672,-0.870422600687396,-1.1557098009815925,-1.035830029450971,-0.8128028668295422,-1.2454560545721491,-1.0836371064495278
192.0,-0.8223949261306057,-1.50083642732024,-0.9736087482007876,-1.8752604380064648,-1.3433145688196755,-1.5045921380666831,-1.481228837699599,-1.1276536936657036
193.0,0.6672498066166568,-0.8974957353497236,-1.6293182112829676,-1.5119084508479785,-1.6439829624144218,-1.3067621847621018,-1.1621710323636898,-1.287544357545187
194.0,-1.4017922063002184,-0.8178116481524819,-0.6860805366354614,-1.5900906191295334,-1.1920994115790196,-1.5745189101678867,-0.8803316854211706,-1.1756823186587078
195.0,-1.2284380133272605,-1.9984287932054456,-1.5659117439106518,-1.4864802238661214,-1.6592503559738878,-1.2799208994025932,-1.3500970495860276,-1.14895131808044
196.0,0.013961799778241806,-1.0226753575670593,-1.1008464665146689,-1.1619199679236858,-1.4422648400703115,-1.198323319747232,-1.1973926928569918,-1.2777049937313614
197.0,-0.820885001560701,-0.9092146549383584,-1.8986932890036283,-1.2595371641797872,-1.8334747244813872,-1.5203189051388826,-1.3823853302803086,-1.2172178948796337
198.0,-0.5046929149371078,-1.04230467729184,-2.0664808955971936,-1.6894000559026874,-1.76083618993048,-1.396031837095364,-1.278202689828331,-1.1829565129309154
199.0,-0.6302508390737528,-1.3901810234293366,-1.0908578197237464,-1.3982823123670995,-1.4652452385078418,-1.5794750508940858,-1.581071512085576,-1.1997415173221009
200.0,-0.22413604905740542,-1.2305474575615676,-1.5593295217397465,-0.9528094307452595,-1.3770699366280024,-1.63039120017842,-1.2861526426622405,-1.4147062945635207
201.0,0.6407149523756693,-1.0192490792651985,-2.0496263905541485,-1.7182329977678326,-1.9338049672992321,-1.1368443111865814,-1.2734507136169135,-1.3963009828099502
202.0,-0.4191275572108363,-0.8632742208050787,-1.0033511665636976,-1.3969350871961097,-1.336706677910553,-1.4882650877946206,-0.9307122442973942,-1.3288494715332042
203.0,0.02916506588629448,-0.5639668337307686,-0.3506875552058288,-1.508779276848524,-1.6896230760522495,-1.8998828106148222,-1.6199759126179567,-1.3993602071381208
204.0,-2.141260268691094,-0.28675797879263865,-0.6548021389773134,-1.4662246978722766,-1.1195367525571946,-0.9587337989971256,-1.3239552285710632,-1.529487345371786
205.0,-0.5252577114644886,-1.0869631518721856,-1.338465975949671,-1.9829767452978484,-1.5573886082648556,-1.5288843407876072,-1.0174371263927102,-1.1619165282429438
206.0,-1.163890622936826,-1.181030908148307,-1.2297718085845422,-0.9811700320884302,-1.7628012349101685,-1.3993760143872935,-1.3087954768404109,-1.2177017361272284
207.0,-1.4647137275374784,-0.6607819480978802,-0.8673072355989101,-1.7012425301552592,-1.4355701524568523,-0.9715652150265687,-1.2915423143962808,-1.5051938417143855
208.0,-1.1879769447053632,-0.5599413547096292,-0.7717641336041396,-1.108184407718777,-1.7003756715118572,-1.3658750628524292,-1.415657946759037,-1.3173958833814619
209.0,-0.7472556053294394,-1.1681056519795852,-1.3803791310919251,-1.6510059728700532,-1.1066538209305687,-1.3656736774144709,-1.4313512266658863,-1.3076135626143495
210.0,0.26276299766800154,-0.455426735742333,-1.2254874762038281,-1.652362517464238,-1.4459850161659835,-1.5991753812900864,-1.6002918422564008,-1.2450857200449692
211.0,-1.543385305450521,-0.34534883932038013,-1.1166848918631298,-1.0465474093617695,-1.4836554985015662,-1.6852359055652046,-1.3661908249050911,-1.4610184252678826
212.0,-0.44710236619398563,-0.16376605760708363,-1.0133383991684906,-1.1186587854197623,-1.2792496364437125,-1.3512441773934771,-1.4325021276238008,-1.5077130302748756
213.0,-0.8602413781598044,0.11936556029755778,-1.2994167379079442,-1.3771792315908138,-1.70707904025255,-1.2276689057275636,-1.2158292255237395,-1.1881183485666502
214.0,-0.7320646444475711,-1.419900743306899,-1.2955833444875695,-1.1949207770439023,-1.7802036667705115,-1.2354862367732848,-1.38759803806757,-1.5392469248113805
215.0,0.34274739070211113,-0.9077072760847998,-0.6758778845737958,-1.5404592191209887,-1.317821967155912,-1.4067385354521198,-1.3253348418473996,-1.3176059870172017
216.0,-0.029971015962256237,-0.9093822974391454,-0.747959478675451,-1.4477923434776583,-1.7214749716992832,-1.2894046624435858,-1.3173296580006248,-1.3342165214349964
217.0,0.6165128719927413,-0.9731959131874045,-1.0527273798931764,-1.662596284240679,-1.7177020051620233,-1.7005447263302917,-1.236779807025377,-1.300345444123285
218.0,-0.5845923142954427,-1.2941713375269406,-0.5399597466552511,-1.1462850467590604,-1.1904787127037613,-1.1809496364155527,-1.3269468906731035,-1.2369909920764262
219.0,-1.0192634893108636,-1.7810967552974424,-1.4135824030024784,-1.6720489169293964,-1.2707036815467478,-1.242960458489687,-1.4274350274605339,-1.0081201402443962
220.0,-0.6366549302260784,-0.8628487820105972,-0.5828204974259633,-0.9536940498858187,-1.7472907426520543,-0.8320952836340879,-1.2038049783453766,-1.5552203816278194
221.0,-0.25867448254042186,-1.36421711547681,-1.0318450856893637,-1.546382059582372,-1.5716912831485172,-1.267697250750832,-1.0122818590150149,-1.133525191416084
222.0,-0.30992528630942107,-0.8673017073226791,0.09677214618257587,-1.4348413380399798,-1.6444164062667896,-1.4757245067416713,-1.1913910176138278,-1.7133393154362688
223.0,-1.3248467573429967,-1.3797751732282955,-1.7534585454139182,-1.1908348829733435,-0.916067421004361,-1.2711273439860962,-1.33189644240354,-1.047648603658912
224.0,-0.37555113655106487,-1.5579734930537028,-1.546549104085396,-1.4320864499264228,-1.1469349752681495,-1.3284516149265306,-1.2362214947620462,-1.6357685532151072
225.0,-0.26259896828543206,-0.7820084954356478,-1.0890424333798547,-1.5371770156914515,-1.5011034739718765,-1.1529334778324485,-1.6063630342821245,-0.8722962653036332
226.0,1.5852888671559353,-0.8309158084127415,-1.0994373905005488,-1.4479346264346808,-1.2273273446892017,-1.2396336090393032,-1.236123458252145,-1.356303072032814
227.0,1.0705579640115677,-0.5820283650198068,-0.4576929210793353,-1.1425160444116529,-1.7450011625685877,-1.5232982827697137,-1.285021809904633,-1.0708950383640814
228.0,-1.129091711656282,0.3525296703317704,-1.5436929488292448,-1.6542619560310068,-1.5558312424456477,-1.6029242741983105,-1.3865371597943787,-1.1076376841295086
229.0,-0.6709450124724515,-0.7586598249689149,-0.8934789396579567,-1.4762889744655496,-1.341225246795451,-1.1730874337805108,-1.350346820146155,-1.368862024551451
230.0,-1.617465892176891,-0.6382033397514325,-0.7882203930621046,-1.4300647863619027,-1.2427945534887448,-0.9176917209354801,-1.2833118340707659,-1.3573639773661201
231.0,-0.9118779403006751,-1.5481138870614664,-0.9792419641138372,-1.1472971185919836,-1.386696813989672,-1.2053666119241062,-1.0117558310305637,-1.4405190318462375
232.0,-0.17922317036658028,-1.670463806431341,-1.6705184832320432,-1.4636621634298876,-1.2886940922819026,-1.0366182393675614,-0.9916846937545478,-1.1647870065917894
233.0,0.540469060953884,-0.0008922583162818573,-0.6907748121134435,-0.8335631518106348,-1.3298404038571228,-0.9876563737768317,-1.3806405785484879,-1.373221913967352
234.0,-1.018037824564706,-1.4600548115752823,-0.7660332566533294,-1.4793907230825205,-1.3904670294746508,-1.150575007804431,-1.3009104133097122,-1.4424523595731968
235.0,-0.9558195029034733,-1.5307412433319094,-1.0282012250405121,-1.5045512239339647,-1.4215141146499284,-1.3886668194387046,-1.2954745636829952,-1.2125709783660519
236.0,-2.158087873344603,-0.9465488107550061,-1.193222907678374,-1.4809527916118927,-1.4518660150845772,-1.1583894693044068,-1.0438798014195474,-1.45921516780097
237.0,-0.5559447847894293,-0.9769045191710803,-1.1855107856758091,-1.8566798242223943,-1.2691897718212213,-0.9277439590419821,-1.171674175900099,-1.3638995481753786
238.0,-1.2797272557403374,-1.4502902561454984,-1.313055853705479,-1.7626880071934004,-1.2159925304000394,-1.075526280210579,-1.1816495946158372,-1.2911338723302186
239.0,-0.8481912579818643,-1.1032031447358983,-1.0163007335926624,-1.5941245380758475,-1.2685023189143185,-1.0227688201540028,-1.0960136758836838,-1.4208038719112035
240.0,-1.1266037153497197,-0.2109346087842973,-1.2700540132731468,-1.0431779216653136,-1.6356226194830974,-1.290243241971716,-1.3145243540585816,-1.3967067808891855
241.0,-0.49379386005210274,-1.3961649153115068,-1.635621718072951,-1.426333667492178,-1.5821348114685054,-1.2282715372897843,-0.9364921903172795,-1.0523130054064942
242.0,-1.8334646745264462,-1.7388980925263642,-1.7196880164296198,-1.5730569124641192,-1.1994961569577063,-1.2059355139138914,-1.2001403038741123,-1.3509028700474455
243.0,-1.5973469829874862,-0.3799938352541381,-1.5980369457260428,-1.0071928034254725,-0.904654628207372,-1.1873204287747172,-1.3652220999420175,-1.3790152486278715
244.0,1.3043574968438378,-0.6428125428056,-1.1957033511433695,-0.8980717398918501,-1.2561032993018835,-0.9107432396487696,-1.244816818563154,-1.3490500705332196
245.0,-1.4491003084067773,-1.291218013636814,-1.300006359388699,-0.993294853226682,-1.403496187085365,-1.6948474802267148,-0.963371924019145,-1.2430415445581375
246.0,-1.2936868008387667,-1.8516668695541305,-1.2007581818575215,-1.6856579095482311,-1.2266227968815546,-1.1589399690655369,-1.2836100438516516,-1.498620340747068
247.0,1.073683459703655,-1.3650530917781378,-1.083605283921049,-1.565404934650306,-1.5893536259038632,-1.180420869588377,-1.019097049721789,-1.2505257980827325
248.0,1.936694882236584,-0.964371013891455,-1.5519267949101692,-0.8022642513875775,-0.9234821327285843,-1.4667747454225735,-1.3236539722304979,-1.2811209365594072
249.0,-1.3489866206781762,-0.2549948765184824,-0.6860716490273268,-1.3178850724127107,-1.2216719978996038,-1.0060614608304965,-1.351555341605479,-1.6314850845618736
250.0,-0.699554238315409,-1.5375145391029679,-1.4050242474591863,-1.4829531280831258,-1.4479060077733121,-1.3159577354845904,-1.0775290872584744,-1.0208869535710379
251.0,-0.12553910674712618,-0.9843251843743638,-1.4746444741935156,-1.155500493660058,-1.3070266130050738,-1.230841119941961,-1.374343508377776,-1.0789431844191137
252.0,0.9946618356319237,-0.5431231660045592,-1.0962796845145044,-1.0576265066227386,-1.3992940997120913,-0.7339982140831246,-1.0481363721339145,-1.466120999981003
253.0,-1.1935031594570695,-2.3227911148874476,-2.0576690101511943,-1.5750223406839665,-0.8974296693037709,-0.9193004830774728,-1.1400992088651007,-1.5220381252689197
254.0,-0.5938941323306254,-0.33625840724506795,-1.6253362109015703,-1.311655427070648,-1.3014119364176895,-1.014348987924838,-1.3776334722174413,-1.2923105635710301
255.0,0.23232885228820666,-1.6270003235592625,-0.892425789148906,-1.0758256918417541,-1.1997350836023724,-1.0553333404878855,-1.2241423315289728,-1.5755001968792832
256.0,-0.042325116806082266,-0.7466022827327065,-2.0192377951434146,-1.7604352036870756,-1.0816506161873842,-1.175213865812783,-1.3175236404805857,-1.0997578972997197
257.0,-0.6946600383451442,-0.7972362224279124,-0.837539992742991,-1.3711162670946582,-1.431775634003361,-0.688215144577263,-1.1457006264415481,-1.4132868824160436
258.0,-0.49767458071391707,-0.31059947820275274,-0.6753110334097131,-1.7392868742284824,-1.1742637655680872,-0.9542986912290636,-0.8502624626058346,-1.0568495812178942
259.0,-1.496896261142645,-0.6221919981815432,-1.4549812485250955,-1.6930876505967463,-1.147440562698008,-1.2998983493993048,-1.2873843617888379,-1.4749213033223616
260.0,-0.5787076570632018,-2.3273645719034235,-1.1818089048929883,-1.5513945396515227,-1.6364910174609502,-1.44372170899661,-1.1143993625364401,-1.3535751511724505
261.0,-0.5999164285929174,-1.4016121865724374,-0.8398465304338104,-1.2054639927870696,-1.1433409527601688,-1.0012816430353837,-1.2141812586678515,-1.118187301890589
262.0,-0.19635418497702617,-0.8655210253192837,-1.497352574104847,-1.4654718479413986,-1.2190241034732257,-1.139068608918222,-1.2158185005824889,-1.3897967981952632
263.0,-0.8298577218609734,-1.0605008707222705,-0.945210389134693,-1.5696716938457247,-1.16660898515545,-1.4450505485980227,-1.2539209808160507,-1.2880586099292277
264.0,-0.00029462275538766217,-0.6701608295522213,-1.5832028552527664,-1.3356681060162245,-1.1871869835382185,-1.0274238710601957,-1.389069596393199,-1.1477393283550763
265.0,0.4376064592138178,-0.4898308383740139,-1.5035905617844474,-1.72708531569951,-1.1219041906483187,-1.1822932471322531,-1.1606625164870512,-1.4289317972275444
266.0,-0.2522035352558376,-0.5962355325527148,-1.6373674787777306,-1.2044325567160776,-0.8257364128757018,-1.0018403895443295,-1.2826692959289279,-1.54897575059918
267.0,-0.09240432568175465,-1.0761707957818556,-1.1648532856125122,-0.9694043046958808,-1.5009382079934939,-1.0205532192306395,-1.4031804563176313,-1.5820262216931953
268.0,-0.3317179286286688,-2.027130519194538,-0.8276034784959532,-1.3646369847273596,-1.2698996254488901,-1.2546642282364213,-1.0346862624735351,-1.2326114824294754
269.0,-0.3730493596946588,-1.218847032228301,-1.383891225768515,-1.401646131975401,-0.9925803770338202,-0.9756249566965484,-1.2129103843184141,-1.2650050245365418
270.0,-0.9535171375807483,-0.7126238684589496,-1.8345468803214888,-1.2081350223571874,-1.038029303740851,-1.2280219120480413,-1.2776981798357616,-1.1491309229866353
271.0,-0.11500196333154371,-1.590731523208728,-1.7567934790632995,-1.9957043438015654,-1.0391584851672364,-1.2126425781937071,-0.9768811892528511,-1.3760958808002142
272.0,-0.4472342352356679,-0.5899301788673617,-1.1452107892352283,-1.1467313894020683,-0.41465087564500414,-1.2341915558046463,-1.5912447439325155,-1.572358511988197
273.0,1.3205423066633948,-0.42986073979775496,-0.5451005232685835,-0.29778122709848515,-0.9881026809544526,-0.8609755355820623,-0.9931950082952617,-1.7284136065344724
