time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
168.0,-0.25273124047706946,-1.3098925908464918,-0.7407309825919423,-0.6994504077830113,-1.3607157097424427,-1.4686134229290335,-1.4863293807801778,-1.0950832972177942
169.0,-0.44539510134691696,-1.0300606859827477,-0.5231510881699462,-0.5569493180177348,-1.3581792803676116,-1.4799305443143247,-1.364377559666032,-0.9743259245178177
170.0,-0.5894074100790536,-0.9102629864545407,-0.46211720413644425,-0.6201968999804437,-1.3473983693078986,-1.4975482161892104,-1.4988810114130244,-0.9631132784403206
171.0,-0.38029593124347283,-1.137180192420282,-0.4428951171247776,-0.9017258185050617,-1.2882393640289829,-1.5557598526711864,-1.4610004578596247,-0.998421242753902
172.0,-0.7208369388766094,-1.0898091275838742,-0.6937662586977121,-1.2003799750982107,-1.2528001710799943,-1.5010518878542802,-1.5511746119263734,-1.0140767060478926
173.0,-0.9583104438132636,-0.8346377444717109,-1.0326383527542975,-0.8753034441555357,-1.1379946149137146,-1.432995173529825,-1.4810923912072638,-1.0933912939151476
174.0,-1.0088109161090673,-0.49948884700521806,-1.0498411318866843,-0.8120401683731725,-1.1441221335928657,-1.5087385490632057,-1.5353624630680756,-1.0218064366779143
175.0,-0.5299738167333047,-0.42124128595037136,-0.9385118602580259,-0.7330693735272945,-1.220050567077382,-1.5484399396853235,-1.4705746047681147,-1.0636599272688239
176.0,0.27380331884268877,-0.3801804545448227,-0.8675894891883347,-0.9185433716382392,-1.3145183827829694,-1.5946564118040365,-1.54496264554065,-1.0352395569804507
177.0,0.014169000379258138,-0.3261720213991272,-0.8315612598229318,-1.0924247897816128,-1.2439295910317296,-1.4311584455885171,-1.4448100630641474,-0.9857713059061253
178.0,-0.3271794757876038,-0.38861577548485887,-1.1252957537682382,-1.0750790838527335,-1.0025175556990282,-1.5270884124335948,-1.362415790408301,-0.9115978908377422
179.0,-0.16388649582861,-0.041595903158950384,-0.8878417580167991,-1.2150122343314955,-0.9556253647985913,-1.5170447454731508,-1.4443078719807874,-0.9696458088865723
180.0,0.3646983436324731,-0.2315134481200411,-0.8015890253464828,-1.0134064613563962,-0.9928970620880657,-1.5331518023212727,-1.6079647790372853,-1.0975881244858698
181.0,-0.12573287974904734,-0.3347737534116298,-0.831817501558189,-0.8677043222597971,-1.199794914566651,-1.3725111173505766,-1.5551192203435298,-1.1150169021446148
182.0,0.11781684107220283,-1.0258318167885598,-0.6517721182239098,-1.0297037184538147,-1.0514534429241642,-1.2864707802049473,-1.451784594912847,-0.9550644525784958
183.0,-0.10585213487815082,-1.3571509350843427,-0.5496429290555275,-0.9797450445668386,-1.0075005870061533,-1.4224195215011863,-1.307709512431944,-0.9974847067209986
184.0,0.3579453475032708,-1.1042503525360616,-0.42546646786495357,-0.9931570839960339,-1.2992288958268037,-1.5505143913958412,-1.2135349758056622,-0.8615533637440842
185.0,0.4252712472959829,-0.8709515804438321,-0.7389674424282863,-0.9259506715699974,-1.0523358838800483,-1.4379601270356837,-1.261411851990949,-0.8915758815684216
186.0,-0.22049099651827236,-0.6647843903410924,-0.6832523067605288,-1.0823691000411144,-1.0924247449278603,-1.426977044426495,-1.3709252359355044,-0.840720036510139
187.0,-1.009860438862984,-0.09909072066688111,-0.8818838706545056,-0.698012290949842,-0.9633612683045509,-1.3982725388486765,-1.396666746992581,-0.9457096583075033
188.0,-0.7787202516254395,-0.10223620601029264,-0.5700161166307058,-0.6812517554438635,-1.1435347872679102,-1.4765203419527013,-1.47445367266797,-1.0678484568720295
189.0,0.14485555209138512,0.12400399299915141,-0.5108519772422835,-0.7470847321043825,-0.9713888310669793,-1.4285486467575406,-1.2947107338757256,-1.0574063555940083
190.0,0.5967400635485589,-0.5057962612237842,-0.20749808359170688,-0.8168619126259534,-0.8616018485641882,-1.1940717244865169,-1.299078796795666,-0.9302006727708065
191.0,-0.20035168169031617,-0.8178311433259728,-0.2608035016177908,-0.9854117353578555,-0.7983319216914578,-1.2133275517877047,-1.2672690486904647,-0.8434409371028857
192.0,-0.16249307181709305,-0.877130210840487,-0.7385143772780273,-0.9113115582112862,-1.0067621058689142,-1.1434252923649675,-1.2987284426282186,-0.8090154258832419
193.0,-0.39684210330659914,-0.5987085079434117,-0.6455491979431409,-1.1431351548296524,-1.021894369045443,-1.3145944160727976,-1.2407608871295515,-0.8518021087416854
194.0,-0.46563731801385877,-0.9212666808479769,-0.9789699395054542,-1.1159417920537182,-1.0238420581722258,-1.3773465759812833,-1.1162130626455287,-0.8705548789818903
195.0,-0.48745272445531207,-0.8812642259437525,-0.7424090590820863,-0.8548886785448143,-1.030785281402098,-1.1783128848489848,-1.2019314439758475,-0.7961819888353456
196.0,-0.5418531489619041,-0.9065102505427683,-1.0297018301655834,-0.7144035716127659,-1.165024090740049,-1.335826152760439,-1.3354321499642625,-0.8750046657746948
197.0,-0.3518752449138825,-0.5633285023628214,-1.1730486701708858,-0.8611775648567451,-1.1308363624522182,-1.3104821231113084,-1.3199823471520435,-0.8993571833284191
198.0,-0.08503043678425973,-0.8988163328495121,-1.1012364483334807,-0.8416641348506287,-1.303127867127415,-1.5006193498833478,-1.4229448656355412,-0.8289284363559717
199.0,-0.33163678041036304,-0.9284692750209743,-1.026641844597085,-0.8536084550418572,-1.1947985519286215,-1.4787880514643574,-1.4193635152597517,-0.897053416464588
200.0,0.09047207344583019,-0.9655468665277301,-1.1529776017839106,-0.7758773843943577,-1.1611916350555367,-1.3651301450031625,-1.4067830014617575,-0.9542474422697502
201.0,0.1383742493966616,-0.6437469683903777,-0.9543777859504015,-0.7134859116237574,-1.0527196202231424,-1.3716823016810284,-1.1321161409396387,-0.9836949156523198
202.0,0.23559424674283222,-0.511968454704031,-0.7109715288392353,-1.0045394928096862,-1.1529800678640707,-1.3766993525627333,-1.340677127767242,-1.025624943242922
203.0,-0.6295740295393921,-0.2214266095377061,-0.2833658089391317,-0.9324252348161148,-0.8743951735592809,-1.371560478048533,-1.3137054173396456,-1.090850172495423
204.0,-0.5465462986267682,-0.36865676819585225,-0.3241552944890298,-1.075929618058841,-1.0590226675232004,-1.4489715057672874,-1.379858407567187,-1.0810919209087133
205.0,-1.0234966708257325,-0.49812598620832377,-0.5232833111108681,-0.793204958200176,-1.059228288323331,-1.2244668214378625,-1.2167707160860293,-0.9891723309128456
206.0,-0.7262996196680073,-0.6988513485302488,-0.7812021495024185,-0.9452673730229872,-1.2240255292826803,-1.2521496571214648,-1.2533696820807763,-0.9464767414644454
207.0,-0.955390971527299,-0.32779222011787357,-0.5068673750399848,-0.5943784021661003,-1.3578026223657294,-1.2173352144499012,-1.3589778567636486,-1.0420058585312064
208.0,-0.9322009347094139,-0.3517750668433117,-0.5569879349687153,-0.9339191420007938,-1.0167738046546133,-1.2032944921382998,-1.4454491613425349,-1.0853158133072112
209.0,-0.32352968655320047,-0.3153842048966135,-0.6412849478496846,-0.9707835461884534,-1.0730134292692621,-1.3823170839357128,-1.4590412607765086,-0.9456297100347482
210.0,-0.3405281848686603,-0.2883937309981734,-0.7192800721430946,-0.9453812914505941,-0.9139341203060627,-1.5375853931473187,-1.4838560452653013,-0.97427547823635
211.0,-0.5521568170314086,-0.12331883653364378,-0.7107710380514253,-0.7237938558018482,-1.0923305224140067,-1.4860900171755862,-1.4820424809129322,-1.0743594408102122
212.0,-0.4231015353960538,0.23318874582120377,-0.633039910857284,-0.7497220140512704,-1.127609617504403,-1.3292697778134317,-1.3318049297838186,-1.020408101218353
213.0,-0.573229792885856,-0.16344661149172207,-0.6702093108136535,-0.7108075259203502,-1.1813975502186829,-1.143861992600761,-1.4091033748112498,-1.0559550615792774
214.0,-0.28294549193898866,-0.3139312951864291,-0.5236710292751412,-0.855630195199933,-1.189637359370915,-1.1882233342973791,-1.3522472106132717,-0.974001731472026
215.0,-0.1232736414983607,-0.6261609997453821,-0.4308653201989634,-0.8401575111104747,-1.2144095252547333,-1.2577050821017115,-1.3592471696723676,-0.9941462779529848
216.0,0.33761056815990376,-0.5041657024304996,-0.3740405001493385,-0.9040184841739792,-1.1025002789531415,-1.4103378370462356,-1.3746880029131587,-0.8979943788270082
217.0,0.32784918177371614,-0.5401363151129788,-0.37407393813311923,-0.8762814398494961,-1.0730408812950667,-1.3602002033098546,-1.3715957826993448,-0.9262395313179654
218.0,0.17574326128951875,-1.0233608388355353,-0.6696093147125015,-1.0679711756309085,-1.0254691011106833,-1.3471453057498568,-1.379805897996741,-0.8485693548461245
219.0,-0.6490444100416936,-0.9900240866045255,-0.42573898227734214,-0.7642633709533235,-0.9271314573861217,-1.0026561346612313,-1.3797154158980875,-0.9215154489967506
220.0,-0.40961475759778254,-0.8460601816768976,-0.5631172023566208,-0.8350338316266324,-1.0502601367855502,-1.0780698718201362,-1.248943287510008,-0.8404110564166662
221.0,-0.1873456305283918,-0.6238016515321797,-0.07050637489236064,-0.7626311506296931,-1.267229879312183,-1.129937823161079,-1.1417871031402407,-1.159083255227468
222.0,-0.31031411312998686,-0.8418345623939242,-0.4135182842815149,-0.7564742741505649,-0.9749931356035378,-1.329664114332161,-1.17638845973611,-0.9128200772693836
223.0,-0.1779461008074456,-0.6945693620595872,-0.7355988663819489,-0.7551899012400478,-0.8342955529590799,-1.25864125349383,-1.2145372989702907,-1.1356188395419098
224.0,-0.26038286759344076,-0.7947579688716608,-1.0427701141575445,-0.7923641361873366,-0.8133900044235214,-1.2164525763895684,-1.4133542433954982,-0.8316041831506956
225.0,0.4767983515604116,-0.6861849992683624,-0.6647176050765272,-0.9475628639687768,-0.915126594648157,-1.1505682477756256,-1.3757675550065835,-0.9697424251057903
226.0,1.074810027092171,-0.40445170834623706,-0.3704121578326684,-0.7713729331337748,-1.0314486755107037,-1.28633676854556,-1.3979259892996665,-0.7889444533122276
227.0,0.7953901660408863,0.18667615958027423,-0.5510398770535728,-0.9269537570157886,-1.0918637647276759,-1.4397361436013814,-1.3137158416710346,-0.8394710298390743
228.0,-0.06013208048432401,0.09725294850007644,-0.4980182549935181,-0.8292927019502414,-1.1776948515775614,-1.3356292629707602,-1.3487814343895463,-0.7965651965787062
229.0,-1.1222323930949116,0.05954764962320397,-0.6641459354016407,-1.0010035807407691,-1.0235487706222233,-1.2085759961254579,-1.3305362560134057,-0.9559869803858883
230.0,-1.006740066345105,-0.5210056229964593,-0.574690801658982,-0.8926041557197235,-0.9577761698585934,-1.1118076188294144,-1.2069629850242352,-1.002457994078362
231.0,-0.5654762963530139,-0.8106038366524324,-0.6761243496470358,-0.7705423996002098,-0.9117151726295563,-1.0452171753800403,-1.1020424590128741,-0.9968726205975373
232.0,0.17984966223493817,-0.627310088097721,-0.8539083392504542,-0.5175549764995245,-0.8905547024728647,-0.994390927058611,-1.1007203198753428,-1.0171831771111255
233.0,-0.06197346681358208,-0.5633098965404068,-0.6282269090028252,-0.7366035981571527,-0.9756889556054757,-0.9797321746056437,-1.2462396199747532,-0.9783551228769914
234.0,-0.2588312738524211,-0.5598101847631362,-0.3885613849195495,-0.6372220304341862,-0.9378030616862641,-1.157832540634462,-1.36806105821005,-0.9822409252960863
235.0,-1.0079661470098804,-0.8711455636682847,-0.5899352102694931,-1.047039070928,-1.012851593737592,-1.2101207827073652,-1.2513851761819188,-1.0267835606293885
236.0,-1.2609387786236685,-0.8377200117756797,-0.5414135325863596,-1.142475739166971,-0.9739403441770377,-1.0840360275637433,-1.1971754360372113,-1.0006065974542597
237.0,-1.1931137405736856,-0.5514467026508907,-0.6625075740662577,-1.1713463664480686,-0.8619146353185294,-0.9535271215176788,-1.1926134462383078,-0.9845081903352134
238.0,-0.43437802527161284,-0.9147880080811829,-0.6602925463648633,-1.2234635185086882,-0.8078408394361934,-0.9622049282780452,-1.1939461494372505,-1.0162284532153953
239.0,-0.8701469355250485,-0.49691811335997593,-0.8306988130569621,-0.9675475161708582,-1.0394270640971357,-1.0596837124605052,-1.2588697290324238,-1.0445173795319709
240.0,-0.8055860451843738,-0.6461472108156727,-0.7329987656243011,-0.8048708033154675,-1.1494725671525041,-1.0985365423076752,-1.1278598155257105,-0.98135757323568
241.0,-0.9633389541430434,-0.7363725578004872,-1.0643060512703029,-0.8357568462813737,-1.0854729647045418,-1.1099700479824064,-1.161896335971467,-0.8851627161705993
242.0,-0.9951608660989855,-0.8421057202828374,-1.2879136424777848,-0.8135131316652146,-0.8078393629433128,-1.2050703579938078,-1.2502896136205124,-0.9297957546365541
243.0,-0.889732858932082,-0.5136736385386043,-1.0690994100584523,-0.5937855192358501,-0.648664990739482,-1.0791981388460927,-1.3144247683062789,-1.0299565295629367
244.0,-0.37533326645682913,-0.3403141467955981,-0.8606409088831644,-0.4475089096677934,-0.7798664324809792,-1.2372521518915038,-1.1525786713379218,-0.9512528272809773
245.0,-0.34993219077513465,-0.9734395588212646,-0.8397258975640869,-0.6501392905302043,-0.812481687751286,-1.1754113941637168,-1.1659953286956009,-0.9628500762914566
246.0,-0.6072087436324893,-1.1248699875158235,-0.7483762537954267,-0.9123948016907086,-1.0404046636085045,-1.3084178821131127,-1.0974139177654045,-0.9824973629411206
247.0,0.7826421611881879,-0.8686845569619933,-0.8204704918404878,-0.8785178718574205,-0.8682715193429872,-1.209603062338948,-1.2540946894979046,-1.0073288535592018
248.0,0.7330941597768048,-0.6008041205191172,-0.7498558017055491,-0.6375874024308454,-0.8556138247736758,-1.1656563909168842,-1.2443996665845116,-1.0495567589819412
249.0,0.1484603403858904,-0.6128390674744453,-0.7978940381811482,-0.5545958573944433,-0.8314342329762618,-1.2159441852259707,-1.273874420919587,-0.9832313175622847
250.0,-0.5956462744532207,-0.444985875529943,-0.8266167825657904,-0.7140342299661218,-0.8691232217000123,-1.1324606134685602,-1.3170124081818906,-0.9100226179243885
251.0,0.10303024133081602,-0.6228227775275075,-0.8274830027604868,-0.6661396944944973,-1.1156469227109478,-1.004804312541631,-1.206634741359321,-0.8524205792718855
252.0,-0.12541149951900138,-0.8000134414823669,-1.0965654456910636,-0.7541432797615807,-0.8202588984766566,-0.9498388378743463,-1.2265266851612422,-0.9888162704829464
253.0,-0.17618680404758283,-0.49070536969106804,-1.0603491306409418,-0.7877866322968189,-0.7402376678718104,-0.8448053718217176,-1.2619586669260856,-1.0927817798126
254.0,-0.2156213452630748,-1.044619015602278,-1.1136044858005782,-0.7166049069908991,-0.7410581424090082,-0.9946888465260268,-1.3144798585055142,-1.0875231005714536
255.0,0.08585148347242832,-0.5627453313863787,-1.0949966979322967,-0.9733110445135132,-0.7385543262409654,-1.0242248492514696,-1.3350955868716303,-0.9849303461023966
256.0,0.009075976768458812,-0.7322089316128035,-0.8331771029242349,-0.8833106556109198,-0.7299472718052549,-0.9310973484263895,-1.2804338339493477,-1.0344463660059597
257.0,-0.3751022859049859,-0.2541515670629671,-0.6953753941729686,-1.0498488955278424,-0.8213502963789329,-0.8475377860103449,-1.1385578115725494,-0.8051319351623483
258.0,-0.77371864714499,-0.03991860238919274,-0.5378370642621324,-1.1344751400515822,-0.7923765912818264,-0.9315742348657674,-1.1726548719151462,-0.9729923002773204
259.0,-0.5776604353607381,-0.7862483475202217,-0.6404233907818533,-1.1068807033055832,-0.8032640323727762,-1.2028519959841117,-1.0810683877075256,-0.9566724814124462
260.0,-0.6450759029492746,-1.1059805740113149,-0.8507349227734742,-0.9246516508474635,-0.8880626821810462,-1.2109236865523134,-1.1580065514571551,-0.9731982158403377
261.0,-0.3432317583229565,-1.2062665547954825,-0.7487720375753275,-0.9513964111916111,-0.933824944240388,-1.079603458182158,-1.1699345814694042,-0.9008056062515153
262.0,-0.729455349284189,-0.577372246174252,-0.7112655858994175,-0.8688621973015005,-0.7282077605644758,-1.2091657875790305,-1.2125051504302713,-0.9127272866677407
263.0,-0.2531160457191965,-0.5337339530293393,-0.86850642690141,-0.9545758385271883,-0.7298785065263096,-1.1810056671997653,-1.2872590363445644,-0.8948020297355326
264.0,-0.011313728493162568,-0.37655478322741465,-0.9287254261881164,-0.9856033670022502,-0.7544978971143709,-1.169529373786787,-1.2812245221128489,-0.9527439827759463
265.0,0.12441276584661587,-0.34970305287580616,-1.1483047779711197,-0.8444661441067718,-0.6589811108716349,-1.0468450707819155,-1.2967583743066877,-1.003813538256816
266.0,0.16292268034336332,-0.3501787129191034,-1.0555413286308148,-0.7332165954574286,-0.6621846029100604,-1.0003484762018677,-1.3352094137068669,-1.1801210804958027
267.0,0.07593244617444662,-0.7584634659023739,-0.6488637728487179,-0.6264883379857057,-0.8067902234460514,-1.0461365159505318,-1.2394605542078236,-1.0926555257253139
268.0,-0.08548381447213425,-1.03287361332888,-0.7815382473211363,-0.6823290060856461,-0.7946025465690363,-1.025070815464224,-1.2184384577641854,-0.9915014578583843
269.0,-0.23216676310609877,-0.9458791801579941,-0.9386643262605513,-0.8494815616774188,-0.6803279907632891,-1.1002559961997445,-1.2139418564207523,-0.898150510033852
270.0,-0.5112986372414261,-0.9457305152735382,-1.2148439271524176,-0.9451051249415244,-0.5274719391350278,-1.0947835814002378,-1.1614748370209442,-0.9177047026825313
271.0,-0.36661297147501326,-0.6056870326508584,-1.1604744452047187,-0.9009570251324649,-0.4563831587380995,-1.2283006956152682,-1.3275358893302998,-0.9980164412514583
272.0,0.17290058154663818,-0.4610785487616957,-0.7677038733196873,-0.48023549952225025,-0.43940254186796746,-1.047360192374382,-1.2314789912354942,-1.1944799983605836
